排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
309,大美千字（中小学生课外读物，亲子共读国学经典。知名语文学科专家杨昊鸥带领博士团队献给孩子的人生礼物——《千字文》无障碍读本：识字启蒙，启迪文采，端正书写。）,['杨昊鸥'],None,http://img3m1.ddimg.cn/38/34/29548271-1_w_4.jpg,2023年03月 ,湖南人民出版社,22.80,52.00,4.39,文化,传统文化,32开,纯质纸,平装-胶订,否,9787556131082,"影响孩子一生的国学启蒙，相伴一生的文学经典。
中小学生课外读物，增强孩子的文学素养，提升语文竞争力，为青少年的母语学习打下厚实的基础。
书前附有《千字文》全文及注音、句读，帮助孩子熟悉停顿，学会正确阅读。
文中“词语解读”“句子释义”部分详尽解读《千字文》中每一句的含义，实现无障碍阅读。“知识加油库”则拓展更丰富的学科知识，既有趣又涨知识。
《大美千字》不仅能帮助孩子识字启蒙，启迪文采，同时还可以端正他们的书写。
《大美千字》具有文学美感和韵律感，格调高逸，不仅具有思考价值，同时还能让人感知中国文学的精彩纷呈和趣味盎然。
随书附赠青年书法家王铎翔《千字文》书写示范。
附赠125节《千字文的故事》音频节目。
 ",1146,"['传统文化经典（1）', '值得收藏（1）', '博大精深（1）', '内涵好书（1）', '品质不错（1）']"
310,零基础手机短视频拍摄与剪辑指南,['赵洋'],None,http://img3m2.ddimg.cn/43/1/29551642-1_w_3.jpg,2023年04月 ,人民邮电出版社,36.30,79.00,4.6,艺术,摄影,128开,胶版纸,平装-胶订,否,9787115612007,"1.从拍摄、剪辑、调色再到运营的多方位讲解

2.从业7年的短视频讲师的全部经验传授

3.覆盖理论讲解与实战拍摄，还可以扫码观看成片

4.内容通俗易懂，新手看完即可快速上手
 ",788,[]
311,无限阅读,['骆以军 后浪'],None,http://img3m3.ddimg.cn/30/8/29550243-1_w_3.jpg,2023年03月 ,上海文艺出版社,32.20,70.00,4.61,文学,文学评论与鉴赏,32开,胶版纸,平装-锁线胶订,否,9787532185481,"用华丽方式处理死亡的马尔克斯、以马赛克碎片拼贴拉美绝望哀愁的波拉尼奥、通过不在场旅者再造失落时间的黄锦树、以存有的消灭作为交换，使之强光爆闪的邱妙津……四十篇深度文评，以独到角度进入作家们所构筑的不可思议的文学世界，带我们重新认识现当代小说的丰富和美好。
台湾文坛一线小说家骆以军不仅分享自己的珍藏书单，更化身说书人将这些作品说得令人心驰神往，展现了一个文学家对小说的热爱，解放读者对文学作品的感性认识，使人更能享受阅读小说带来的新奇感及充实感。
《无限阅读》为文艺爱好者对于当代优秀文学作品提供了一个创作者角度的理解，以作家的“骆式风格”诠释（“废墟”意象、微观“宇宙”），绘声绘色地对现当代华文文学和世界文学做出精彩的评论与介绍，他对现代小说的火车比喻也十分具有启发性。
获奖记录
作者曾获联合报文学大奖、红楼梦长篇小说奖等华文文坛荣誉大奖
 ",778,[]
312,老鼠记者全球版礼盒装（36-40）,['杰罗尼摩.斯蒂顿'],None,http://img3m6.ddimg.cn/65/2/29556416-1_w_2.jpg,2023年04月 ,二十一世纪出版社,50.00,100.00,5,童书,中国儿童文学,32开,轻型纸,平装-胶订,是,9787556872107,None,768,[]
313,学术“咸鱼”自救指南：论文写作发稿一本通,['钱婧 后浪'],None,http://img3m5.ddimg.cn/13/34/29548345-1_w_1690182978.jpg,2023年03月 ,贵州人民出版社,48.00,68.00,7.06,成功/励志,成功/激励,32开,胶版纸,平装-胶订,否,9787221175533,"“985”高校博导、北师大教授、SSCI期刊副主编、B站知识区新晋人气UP主，万千学子的“云导师”钱婧老师倾囊相授，重磅首作！
大一了，如何规划未来生涯？→简历管理来帮忙
大三了，保研攻略藏在哪儿？→保研细则全解读
读研了，学术研究基本功有哪些？→文献体系需建立
研二了，如何才能提升论文档次？→发表审美得拥有
读博了，如何成为导师的得意弟子？→科研工作两手抓
博三了，研究成果如何才能获得发表？→审稿流程大揭秘
落实在纸面上的学业答疑解惑，避免口耳相传的模糊化规划，这本书里，只有目标和实现途径。
学术新人必看避雷宝典，学术老人常备生存指南。从评审视角，助每一条学术“咸鱼”解决论文苦恼，快乐上岸！
文献收集、论文写作、模型建立、翻译润色、引用格式、答辩技巧、投稿发表、同门关系、事业规划，一点一滴对症处理，一字一句实例演示。从学术“咸鱼”到学术“大牛”，细节定成败！
精确到标点符号的模拟示例，避免不靠谱的“灵机一动”，这本书里，只有严谨细则和论文拆解。
真诚陪伴，拯救本·硕·博·留各阶段的茫然无措。随书附赠钱婧老师*家答疑Q&A手册，学习 生活，全方位拯救扎心学术路！
导师没有教、同学不知道、教程讲不清，时间大把但无所事事，内心焦虑却咸鱼摆烂……
不想稀里糊涂上完学？不想一无所成毕了业？不想费时费力打白工？
无微不至把握普通学生心理，避免长篇大论“成功学”说教，这本书里，只有利弊权衡和贴心建议。
 ",12298,[]
314,成长的力量精选绘本礼盒(共13册)  6大成长主题：爱心+梦想+勇敢+好习惯+想象力+人际交往 [适读年龄3-6岁],['罗斯·柯林斯 等'],None,http://img3m8.ddimg.cn/85/0/29520598-1_w_5.jpg,2023年02月 ,河北少年儿童出版社,134.00,268.00,5,童书,绘本/图画书,16开,铜版纸,盒装,是,9787559556493,"1. 生命教育、饮食习惯培养、人际交往、挫折教育、心态调整、想象力培养，主题多元化，是爸爸妈妈赠送给孩子的“人生步”暖心指南
2. 13册礼盒套装，装帧又精美大方，便于书架收纳，可作为生日、节日时送给孩子的礼物 
2. 从亲情、友情、勇敢、坚强、自律、想象力6个方面聚焦孩子成长的能量
4.英国凯特·格林纳威奖得主、国际青少年图书馆白乌鸦奖、麦克米伦儿童图书奖、澳大利亚年度童书奖等绘本大师的精心创作，浪漫手绘，激发想象力，多角度地呈现儿童内心情感和世界。
5. 金牌阅读推广人李一慢参与翻译。
 ",1008,[]
315,探索世界的孩子了不起的成长力桥梁书全12册6-9岁学生童话冒险故事成长故事卡内基文学奖凯特格林纳威奖,['科琳·阿弗里斯/等'],None,http://img3m0.ddimg.cn/58/5/29548390-1_w_1706502093.jpg,2023年04月 ,岭南美术出版社,150.00,300.00,5,童书,外国儿童文学,32开,胶版纸,盒装,是,9787536277120,"企鹅兰登精心为6-9岁孩子打造的一套桥梁书，涵盖童话故事、冒险故事、校园故事、家庭故事、成长故事等多种类型，卡内基文学奖、水石书店儿童图书奖等大奖得主童心创作。
从积极正向的角度引导孩子学会释放负面情绪、适应新环境、独立解决问题、直面挫折等，在潜移默化中培养孩子良好性格与优秀品质。
在编排上，遵照桥梁书国际标准，契合“语文”，切实尊重儿童阅读与发展的规律。
来自凯特·格林纳威大奖、剑桥艺术学院等专业插画师将近1500余幅大师级水平的插图，潜移默化中提升孩子审美力。
文图比例1:1，版面疏朗，灵活多变的文字设计，孩子读起来完全不累。
语文名师李祖文专业导读，语文特级教师李怀源、全国“百班千人”读写计划导师耿玉苗、亲近母语总课题组核心成员沉砂等好评推荐！
 ",4756,[]
316,墨菲定律（青少版）包邮 81种思维工具，培养孩子独立思考能力，给孩子81次改变人生的机会,['唐斌'],None,http://img3m9.ddimg.cn/7/1/29551309-1_w_2.jpg,2023年04月 ,中信出版社,37.40,68.00,5.5,童书,少儿励志与成长,16开,胶版纸,平装-胶订,否,9787521754025,"1. 近年来，孩子的人格健全和心理健康已经被越来越多的家庭重视。作者唐斌根据自身30余年教育领域工作经验，精心遴选了与孩子成长息息相关的81个定律、效应和法则，专为青少年书写打造了这本《墨菲定律》（青少版），希望能够通过理性的指导，解决孩子成长路上的诸多烦恼，避免孩子走弯路。
2. 图书内容趣味性强，版面美观。作者文风幽默，能够用简单有趣的典故解读书中烧脑的定律、效应和法则。书中的81幅原创插画，美观且富有哲思，以脑洞大开的方式向读者传达文字内容。
3. 图书内容丰富且应用性强。书中包含81个定律，81个案例和81个促进孩子思考的开放性问题，内容涉及心理学、经济学、管理学、社会学、神经学、教育等多个领域；与孩子的自我认知能力、情绪管理能力、学习能力、抗挫折能力、人际交往能力等息息相关，能够一定程度上提升孩子相关能力，给孩子成长以指导。
 ",3456,[]
317,此情可待：李商隐的人生地理,"['聂作平 ', ' 华景时代 出品']",None,http://img3m6.ddimg.cn/35/9/29519756-1_w_4.jpg,2023年03月 ,北京联合出版有限公司,30.70,69.80,4.4,文学,中国现当代随笔,16开,胶版纸,平装-胶订,否,9787559666420,"1.跌宕起伏的诗人传记, 写尽文学大家李商隐坎坷艰难的一生。
作者追寻李商隐毕生行踪，考察李商隐人生轨迹，凭吊李商隐生活旧址、旅行旧迹以及歌咏过的山川风物，来写李商隐的一生。少年时随父南行,奠定一生漂泊异乡的基调;青年时为避党争,以至于进退维谷;中年时养家糊口,zui后郁郁而终。他的家庭上，共享天伦之乐，之后父亲去世，家道中落，为了生存，漂泊异乡。仕途上zui初也是少年意气，深陷牛李党争，潦倒半生。爱情上，和妻子相知相惜，心有灵犀，现实生存所迫，二人聚少离多，zui后妻子去世，阴阳两隔。 
2.当你觉得命运不公时，应该读一读这本书。
李商隐父亲早死，家道衰败，不得不以十二岁的年龄担负起养家糊口的重任，这些异于常人的经历，既让李商隐对生存的艰难有了过早的认知，也让他以此自励自强，他把所有梦想都寄托在了读书入仕上，他希望以此振兴家道，在修齐治平中自我完善。然而，尽管托科举之福，他也曾“蚤顶儒林”，少年成名，但在“以彼径寸茎，荫此百尺条”的人治社会，“世胄居高位，英俊沉下僚”的不公就永远不可避免，被埋没、被委屈的李商隐虽无法改变命运的苍凉与冷酷，但他一直与命运抗争。
这种无法“一帆风顺”的人生经历，对于生活在这个世界里的大多数普通人来说，都可以产生强烈的共鸣，并从李商隐的际遇中汲取自己的生命力量。
3.全景呈现李商隐不为人知的故事，走进诗人的内心世界，倾听他对怀才不遇的呐喊。
他的许多“情诗”，实则根本不是为情而写，那究竟是为了表达什么？史书评价他虚伪浅薄、忘恩负义，品行不端，真相究竟几何？参加了五次科考？进士及第得益于糊名制？属牛党还是李党？为五斗米而折腰？结过两次婚？还有私生女？去玉阳山学道？晚年信佛？《夜雨寄北》是究竟是写给谁的的？ ……
4.结合时代背景，具体深入诗人的现实世界，解读近百首经典诗歌。
此情可待成追忆，只是当时已惘然。所写的是回首前尘，世事无常；春风犹自疑联句，雪絮相和飞不休。斯人已逝 黯然神伤；可怜夜半虚前席，不问苍生问鬼神。满腔抱负，无处施展；庾郎年zui少，青草妒春袍。游玩唱和，畅快惬意；君王自起新丰后，项羽何曾在故乡。重振精神，自励自勉……
5.星罗棋布的文史常识，增强知识积淀，拓宽阅读视野。
关于“雁塔题名”、关于科举制度的录取率、关于什么是幕僚、关于唐代的坊市制是什么样的、关于唐朝时的上元节的热闹繁华、关于那些千年的古道、关于商山四皓的历史故事、关于襄州（襄阳）优越的地理位置、关于岳阳楼诞生与走红、关于蜀道有哪些……
6.精心挑选的图片，四色印刷，丰富你的阅读感受。
    本书所配的图片，涉及李商隐的出生、求学、仕宦、游历等生活的足迹，在一张张图片里，在古今的时空穿梭中，感知诗人李商隐的生活与人生，获得身临其境的别样感受。四色印刷、精心挑选的美图，增强阅读中美的享受。
7. 随书附赠由作者手绘的李商隐游幕路线的书签。    
 ",3686,"['装帧精美（26）', '经典必读（22）', '引人入胜（17）', '优美隽永（11）']"
318,大学问·中华帝国晚期的性、法律与社会（常建华、邱澎生、阿风、王志强、张泰苏等学术名家一致推荐，彭慕兰、高彦颐、白德瑞、李硕等知名学者曾撰文评论英文原版，简体中文版初次出版）,['[美]苏成捷 大学问出品'],None,http://img3m0.ddimg.cn/39/23/29559360-1_w_7.jpg,2023年05月 ,广西师范大学出版社,45.00,98.00,4.6,历史,中国史,32开,胶版纸,精装,否,9787559856692,"本书卖点
大学问“实践社会科学系列”009号，继《爪牙》《现代中国的形成》后又一重磅新作；
一部法律史领域研究性犯罪问题的经典之作。常建华、邱澎生、阿风、王志强、张泰苏等学术名家一致推荐，彭慕兰、高彦颐、白德瑞、李硕等众多知名学者曾撰文评论英文原版，《美国历史评论》《亚洲研究杂志》《哈佛亚洲研究杂志》等20多家ding尖学术期刊刊登书评；
聚焦性犯罪问题，以法律视角切入。作者将性犯罪与法律问题进行宏观考察，细致地记录了影响各种性问题的法律变革，用比较史的眼光对性行为管制、寡妇守贞、同性恋法律与性别角色、“光棍例”、“卖娼”等问题进行分析，展示了一个复杂的中华帝国晚期社会；
关注底层人物的生活地位及命运，充满人文关怀。作者以清代社会中寡妇、娼优、雇工、乞丐等底层人群为切入，展现了微观视角下的平民婚姻，以及女性短缺、妇女歧视、“卖妻”等现象，辅以大量的细部描写，揭示出清代更深层次的社会结构问题；
史料丰富详实，还原精彩的真实案例。该书以唐代以来的刑事和民事诉讼档案为轴，辅以地方志、民俗调查报告、传奇小说（《金瓶梅》等）等多种文献，加上作者极佳的史料裁剪能力，呈现出细密化的法律叙事文本，勾画出底层平民生活的众相；
案例生动鲜活，语言精准流畅，可读性强。书中案例细节丰富，人物形象立体丰满，作者缜密的思考穿插其间；译文反复打磨，精准流畅，可读性强；
跨越式写作，将性别史、法律史和社会史等不同研究进路熔为一炉。该书把关于性的不同领域的发展关联到一起，拒绝了以往根据一些精英案例所提出的过于简单的概念，致力于在多学科的基础上提炼更为复杂的相关论证；
本书采用内外双封的装帧形式，同时，为了更好地贴合本书的主题，封面采用五代南唐《合乐图》元素，再现了五代宫廷女乐的奏乐场面，紧扣书中“娼优”等主题。
编辑推荐
该书绝非一本猎奇“性”的轻浮作品，而是一份厚重、严肃且令人深思的学术研究。作者结合传统史学与性别史的研究方法，深入剖析了清代的各类奸情案件，成功揭示了中华帝国晚期在相关法律方面发生的那些影响深远的深刻变化。
“光棍例”
显示全部信息",6151,"['品质高端（9）', '内容扎实（7）', '可读性强（7）', '品质不错（7）', '经典权威（7）']"
