排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
402,开心锤锤动画版1-4册 套装共4本,['长沙锤子网络科技有限公司'],None,http://img3m8.ddimg.cn/11/9/29585468-1_w_1687933952.jpg,2023年06月 ,湖南少年儿童出版社,79.00,128.00,6.18,动漫/幽默,大陆漫画,32开,轻型纸,平装-胶订,否,29585468,"采用现代截帧技术，将原版动画的剧情采用截帧的方式还原至漫画书中。我们特意选取《开心锤锤》动画中人气的锤锤校园生活的内容制作成书，在原动画截帧图的基础上，进行大量的漫画二次创作，让原本就搞笑的剧情更添喜剧效果。剧情更贴近目标读者的现实生活，更能引发小读者的共鸣，在画面高水准、高清晰度的保障下，为小读者提供优质、精彩、快乐的阅读内容。
 ",1032,[]
403,教练的常识,['乔纳森·帕斯莫尔（Jonathan Passmore） 特雷西·辛克莱（Tracy Sinclair）'],None,http://img3m6.ddimg.cn/76/17/29583256-1_w_1688443705.jpg,2023年06月 ,中国人民大学出版社,36.30,79.00,4.6,管理,一般管理学,16开,轻型纸,平装-锁线胶订,否,9787300315164,"全球公认的权威教练培训认证机构ICF认可的指南
提供了完整的教练知识体系，包括教练的自我觉察、教练核心能力模型、教练实践方法、教练工具和技巧、教练的成长路径，等等
手把手教你成为教练，实用性极强，包括全面的教练工具、方法和实践案例
 ",1536,"['可操作性强（1）', '观点独特（1）', '实用（1）', '通俗易懂（1）']"
404,意林  小国学2023年1-6期(赠日记本),['意林编辑部'],None,http://img3m0.ddimg.cn/65/3/29589680-1_w_2.jpg,2023年01月 ,吉林摄影出版社,81.00,90.00,9,童书,少儿期刊,16开,胶版纸,平装-胶订,否,29589680,None,770,[]
405,半子 （当当限量特签，当当专享定制鼠标垫和精美封设海报，随书附赠古风拍立得卡和“秋晨之露”信纸&作者印签藏书票！）,"['赵熙之 ', '，橘子洲出品，有容书邦发行']",None,http://img3m9.ddimg.cn/12/24/29604279-1_w.jpg,2023年08月 ,江苏凤凰文艺出版社,48.10,69.80,6.9,青春文学,古代言情青春文学,32开,轻型纸,平装-胶订,否,9787559476555,"★高口碑作家赵熙之经典古风力作
★女扮男装出将入相“王家半子许稷”VS一生守望神策大将军“卫家半子王夫南”
★饮冰十年，热血难凉。纵使大厦将倾，仍相信，点滴星火可燎原。望此生，不负山河不负君。
★全文修订，附含多张精美彩插&作者初心后记。本书虐点与痛点极具记忆点。痛痛痛！哭哭哭！撕心裂肺，难以忘怀。愿山河无恙，国泰民安。
★随书附赠古风拍立得卡&“秋晨之露”信纸&作者印签藏书票
★当当限量作者特签，先到先得！
★本书是人气作者赵熙之继《夜旅人》《小镇做题家》之后，又一高口碑代表作，既有她之前作品清冷却浪漫的独特风格，又有作为古风作品，壮烈又凄美的意境氛围，再加上本书中两位主人公，许稷与王夫南之间朦胧的胶着感，让本书在山河破碎的背景下，有一股清冽却激荡着梦想与勇气的风，就像本书里的那句话——城可破，信念不灭。纵使大厦倾覆，仍相信星火可燃原。
 ",563,[]
406,秒懂AI写作：让你轻松成为写作高手,['秋叶 刘进新 贾凝墨 万静'],None,http://img3m6.ddimg.cn/11/12/29582696-1_w_3.jpg,2023年06月 ,人民邮电出版社,29.90,59.80,5,计算机/网络,家庭与办公室用书,128开,胶版纸,平装-胶订,否,9787115617149,"当想“写点什么”的时候，你是否：

-时间紧、任务急，快马加鞭也要来不及？

-缺乏灵感，无从下笔？

-创意不足，找不到新鲜的角度和观点？

-担心写作水平不够，无法达到预期的效果？

-在多个场景下需要反复撰写相似的内容？



让AI帮你挖掘灵感、搭建框架、优化结构、拟定标题、润色文章。。。

告别提笔困难，

AI，让每个人都能写，都能写好！
显示全部信息",898,['紧跟技术发展（1）']
407,狐狸家 西游记绘本12 车迟国斗法,['狐狸家'],None,http://img3m3.ddimg.cn/19/17/29581813-1_w_1690338040.jpg,2023年06月 ,中信出版社,26.40,48.00,5.5,童书,绘本/图画书,16开,胶版纸,精装,否,9787521755473,"大咖和孩子都爱的《西游记绘本》又出新品了！
中国教育协会副会长 朱永新
儿童阅读专家 王志庚
中信美术馆馆长 曾孜荣
语言艺术家 韩涛
壹蓓子绘本共探式深读创始人 邹蓓蓓
联袂推荐
★ 原汁原味、大气磅礴的东方水墨画。
★ 三头身萌趣人物，灵气十足，贴合一零后儿童审美趣味。
★ 让孩子一秒爱上中国的超级英雄孙悟空，传承百年文化经典。
★“我叫你的名字你敢答应吗？！”适合亲子共读、共演、共玩的《西游记》逗趣故事，让经典亲近孩子！
 ",1707,[]
408,本色【特签版】（网络原名《放肆》玄笺巅峰力作，一世清白秦意浓 VS 人间理想唐若遥。她终于不再是过客，她是个归人。）,"['玄笺 ', '，欣梦享 出品']",None,http://img3m0.ddimg.cn/39/6/29601930-1_w_1689332709.jpg,2023年09月 ,江苏凤凰文艺出版社,24.90,49.80,5,青春文学,热血/成长青春文学,32开,胶版纸,平装-胶订,否,9787559469953,"1.晋江文学城金榜TOP1作品，积分70亿，收藏22万，书评30万！连载期间连上多榜，万千读者良心推荐！
  2.高人气作者玄笺高口碑巅峰力作，备受期待。
一世清白纯情罂粟 秦意浓 VS 人间理想高岭之花 唐若遥，一场七十多亿人之中由命运馈赠的救赎大戏。合约 双强 救赎，戏中戏层层加码，张力满满，看点十足。
  3.经典的内外双封设计，色彩清新，意蕴悠远。
封面以“青红”为主色调，暗合《本色》电影两位主角的名字，极具深意。
  4.内置8P彩插，作者亲调，赠品丰富，值得珍藏。
特邀人气画手倾情加盟，亲调插图，代入感拉满，随书附赠：“@我与Q小姐的日常”语录折页，毕业拨穗海报（2张），素描签名人设卡（2张），电影《本色》超前点映票。
      ",1446,[]
409,乐与路（浅野一二O代表作，给逆境中的每个人，新装版476页超大容量，含新续篇和后记，日版突破95万部）,"['（日）浅野一二O ', '， 新经典 出品']",None,http://img3m3.ddimg.cn/83/28/29599103-1_w_1691576171.jpg,2023年07月 ,四川美术出版社,34.00,68.00,5,动漫/幽默,日韩漫画,32开,胶版纸,平装-胶订,否,9787574005235,"★知名漫画家浅野一二〇代表作，给逆境中的每个人，青春漫画的金字塔，豆瓣9.1高分，入围艾斯纳漫画大奖！
★新装版超大容量，收录作者后记 新续篇，4p彩插 472p黑白漫画
★舒适大32开复刻日版，精致双封，锁线胶订，专业漫画纸印刷，带来非凡阅读体验
★未曾达成的梦想、初入社会的彷徨……一部无法用单纯的感动来概括的作品，描绘逐梦路上的彷徨、孤独与迷茫
★日版销量突破95万部，同名电影由宫崎葵、高良健吾主演
★“我知道，普普通通地过着平凡的生活其实也很难。但是，我依旧小心翼翼地踏出了第*一步。""
 ",1162,[]
410,请求权基础案例实训 新坐标法学案例研习系列 吴香香,['吴香香'],None,http://img3m9.ddimg.cn/42/3/29585499-1_w_1691996065.jpg,2023年06月 ,北京大学出版社,31.70,69.00,4.6,法律,案情/案例分析,16开,胶版纸,平装,否,9787301339640,"1. 试错与纠错是请求权基础方法训练的必经之路。
2. 以“展示过程”为目标,重现教师批改学生作业的真实情境,内容与体例具有鲜明的“过程色彩”。
3. 案例选取以现实性与本土化为标准。
4. 内容与体例采过程性与对话性的展示方式。
5. 请求权基础思维体现 “从特别到一般”的找法技术，各类请求权基础及其下挂的辅助规范、抗辩规范体系是“公因式展开”后的民法体系,直接服务于法律适用。
 ",1091,[]
411,小王子（中文译本完整无删减版，写给孩子和曾经是孩子的成人看的童话，传颂近一个世纪的经典）,"['[法] 安托万·德·圣-埃克苏佩里 ', '']",None,http://img3m4.ddimg.cn/33/24/29587074-1_w_2.jpg,2023年06月 ,百花洲文艺出版社,9.90,49.00,2.03,小说,世界名著,16开,胶版纸,平装-胶订,否,9787550049727,"◆扫码听伴读音频。
◆翻译成250多种语言，
◆《小王子》畅销80余年。
◆这是一本一生的治愈之书。
◆作者家乡的机场也以其命名。
◆国际天文学会分别以作者的名字和小王子所在星球B612给两颗小行星命名。
◆法国政府将作者圣-埃克苏佩里的肖像和书中插图印在了面值为50法郎的纸币上。
 ",326,"['经典必读（1）', '温情感人（1）', '装帧精美（1）']"
412,奥派投资,['拉希姆·塔吉扎德甘 罗纳德·圣弗尔 马克·瓦莱克 海因茨·布莱斯尼克'],None,http://img3m7.ddimg.cn/41/3/29600447-1_w_1689834869.jpg,2023年06月 ,中国人民大学出版社,54.20,118.00,4.6,投资理财,投资指南,128开,胶版纸,平装-胶订,否,9787300316369,None,521,[]
413,长安三万里艺术画集【官方授权+赠长安三万里长卷】,"['追光动画 编', '']",None,http://img3m1.ddimg.cn/12/19/29599131-1_w_1694414502.jpg,2023年07月 ,中信出版社,99.00,138.00,7.18,艺术,影视/媒体艺术,16开,胶版纸,平装-胶订,否,9787521758535,"1、 追光动画十周年巨献，《长安三万里》动画电影艺术画集，官方授权出品。
2、 三百余幅高清美图，深度还原影片唯美场景和动人剧情，并搭配经典台词，梦回大唐，感动重温！
3、 大16开精装，可以平摊观赏，完美呈现东方美景，大唐意蕴。
4、 大场面拉页呈现，气势恢宏，随书附赠经折装“长安三万里长卷”1本
5、 特别定制飞机盒包装，将画集完好送到你手中
 ",751,[]
414,大中华寻宝记 神兽图鉴礼盒（神兽图鉴+卡牌）,['京鼎动漫'],None,http://img3m5.ddimg.cn/84/29/29588115-1_w_1.jpg,2023年06月 ,二十一世纪出版社,64.00,128.00,5,童书,动漫/卡通,32开,轻型纸,盒装,否,9787556873920,None,1367,[]
415,孩子超喜欢的资治通鉴（彩图注音版+扫码点读+免费音频）亲子阅读 快乐读书吧 一二三四五六年级小学生课外阅读 6-12岁儿童文学童话故事书,['师鲁贝尔'],None,http://img3m3.ddimg.cn/90/19/29576043-1_w_1.jpg,2023年05月 ,成都地图出版社,8.80,39.80,2.22,童书,中国儿童文学,16开,胶版纸,平装-胶订,否,9787555722199,"◆内容全面 亲子共读 快乐读书吧。
 大字注音，扫码点读，免费音频；
 课外读物，自主学习，无障阅读。
◆精美插图，激发孩子想象力和探究欲。
 图文并茂：内页精美，知名画师手绘。
 字迹清晰：不反光，不刺眼，适合阅读。
 览历史风云，会思考，会变通，让孩子学会灵活处理问题的能力！
◆趣味悦读：激发兴趣启迪智慧提升修养。
 以古鉴今，让孩子学会独立思考。
 知识拓展，促进孩子全面发展。
 ",654,[]
416,奔跑吧，兔子们（精装，让孩子学会自己站起来；原著获评兰登书屋百大好书×卡内基文学奖×《卫报》儿童文学奖）,['（英）弗兰克·科特雷尔－博伊斯；索菲娅·奥康纳'],None,http://img3m4.ddimg.cn/20/22/29597654-1_w_1688537794.jpg,2023年06月 ,贵州人民出版社,39.90,69.00,5.79,童书,绘本/图画书,12开,胶版纸,精装,否,9787221176240,"★以卡内基文学奖获奖作品为蓝本，BBC与网飞联手打造高分剧集，高品质文本与插图结合，适合亲子共读的美绘本。绘本以豆瓣8.5分的剧集《兔子共和国》为蓝本改编而来，在保留精美插图的基础上，辅以手绘，保留了故事的主线，有益于培养孩子的美好品格，是不容错过的亲子绘本。
★国际童书大奖作家倾情执笔，为孩子讲述勇气与冒险之旅。弗兰克·科特雷尔-博伊斯曾多次入围并斩获卡内基文学奖、《卫报》儿童文学奖、罗尔德达尔趣味奖等儿童文学大奖，在该创作领域颇具声望。
★精装双封，环保用纸，附赠涂色卡、小迷宫等趣味周边，性价比高。本书采取精装双封设计，外封精美设计，内封保留原版风味；内文用纸为金太阳胶版纸，大字排版，保护视力；附赠多种趣味周边，边读边玩，可以提高孩子动手能力。
 ",31,[]
417,跟大师学画树：欣赏与临摹(包含凡高、莫奈等45位大师101幅经典作品),['(英) 安格斯?海兰 (英) 肯德拉?威尔逊'],None,http://img3m3.ddimg.cn/27/14/29589543-1_w_3.jpg,2023年06月 ,北方文艺出版社,30.30,69.00,4.4,艺术,绘画,32开,铜版纸,平装-锁线胶订,否,9787531758860,"你也可以成为画树大师！学画树，先从本书凡高、莫奈等45位大师101幅经典作品临摹学习开始！
45位世界著名艺术大师的101幅经典之作，展现艺术中的树之美，供赏析和临摹。
作者安格斯•海兰是百项艺术奖得主，五次获得享誉全球的设计大奖“黄铅笔奖”，被《星期日独立报》誉为“英国十位平面设计师”之一。
艺术作品灵感来自树木。从古斯塔夫·克里姆特那缀满累累果实的云状林冠到文森特·凡·高渲染的普罗旺斯柏树，从大卫·英肖精致的栗树到亨利·卢梭笔下的异国森林，从克莱尔·坎西克栩栩如生的林地到大卫·霍克尼创作的绿树成荫，展示了各位艺术家对树木的由衷热爱。
精美的图片之间穿插关于艺术家妙趣横生的故事，还有许多与树木相关的谚语和名句，再现了树木的独特魅力。
本书原版引进自《秘密花园》原出版社劳伦斯•金。
通过对45位名家的101幅名画赏析和临摹，提高艺术鉴赏力、艺术修养和审美能力，适合艺术爱好者、绘画爱好者、树木爱好者和自然爱好者。
 ",322,"['手绘（40）', '装帧精美（40）', '值得收藏（39）', '实用（39）']"
