排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
434,草房子（当当定制版）,['曹文轩'],None,http://img3m2.ddimg.cn/32/4/23662022-1_w_31.jpg,2015年03月 ,天天出版社有限责任公司,12.50,25.00,5,童书,中国儿童文学,32开,胶版纸,平装-胶订,否,9787501609406,"【众多优秀小学教师推荐阅读图书，荣获多项大奖】
明天一大早，一只大木船，在油麻地还未醒来时，就将载着他和他的家，远远地离开这里——他将永远地告别与他朝夕相伴的这片金色的草房子。 ——《草房子》
★ 曹文轩具有代表性和知名度的作品，影响千万儿童的诚意之作，累计印刷300次，总印数达1000万册；
★一幅优美诗意的田园风情画卷，一曲上世纪农村生活的悠悠赞歌，一群善良纯质的人们，一段有笑有泪有悲有喜的中国故事；
★ 知名艺术家创作的油画版插图和封面，绘画艺术的形式与纯美的文字相辅相成、相得益彰，文学与艺术的双重盛宴；
★ 高端典雅、大气质感，曹文轩本人赞同的艺术装帧形式，成千上万读者的不二选择；
★ 谨以此书先给那段逝去的岁月和每个人的童年。
★国际安徒生奖得主曹文轩2018年新作《萤王》，一部充满诗意与浪漫的作品，讲述萤火虫与男孩间不可思议的缘分，阐释关于坚持信念与坚守希望的主题，教人尊重生命，敬畏自然；热销中★点击进入：
 ",459779,"['孩子喜欢（1831）', '获奖作品（1777）', '情节动人（1676）', '引人入胜（1420）', '可读性强（1375）', '大师作品（1237）', '口碑好（1120）']"
435,四大名著套装 西游记 红楼梦 三国演义 水浒传 五年级下册快乐读书吧推荐阅读 青少版无障碍阅读 中小学生课外阅读指导丛书共4册 12万读者好评！,['吴承恩，施耐庵，曹雪芹，罗贯中，'],None,http://img3m6.ddimg.cn/22/28/23276506-1_w_1705305340.jpg,2012年07月 ,时代文艺出版社,26.60,59.20,4.5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,是,23276506,"  时常听家长说起孩子不愿意读名著。想过为什么吗？编者认为一是没有选到好书，翻译、编译差，字体小，错字多，无插图、枯燥乏味...... 二是孩子读不懂，没有人帮他们扫除阅读上的字词障碍、理解障碍，并和孩子互动讨论，帮孩子解答疑难。
每一部经典名著都是很好的教科书，由知名教育专家和语文教研员审定并推荐，特别关注每一本名著中所传递的宝贵人生经验和成长智慧。邀请名师引导阅读，精心批注，解决如何读、如何练、如何考的问题。针对每本书做一个“阅读规划”，对学生自主或课堂阅读进行引导。zui终使学生了解并学习所阅读图书的情感与价值观，达到在阅读的过程中获得感悟、学习文学知识、积累写作素材，做到读有所得。
 ",174091,"['对孩子有帮助（643）', '孩子喜欢（526）', '实用（453）', '图文并茂（364）', '内容详细（317）', '内容全面（293）', '同步辅导（275）']"
436,许三观卖血记（新版）,['余华'],None,http://img3m6.ddimg.cn/15/26/25160766-1_w_4.jpg,2017年09月 ,作家出版社,27.50,32.00,8.6,小说,社会小说,32开,轻型纸,平装-胶订,否,9787506365680,"余华的每一部长篇小说，都震撼着一批又一批的读者。他的长篇小说是中国当代文学中的经典之作。
 ",468321,"['经典必读（4650）', '装帧精美（4564）', '温情感人（3320）', '情节曲折（2623）', '引人入胜（2230）']"
437,地心游记（银火箭少年科幻系列·第2辑，又译《地心历险记》，经典探险科幻小说，引发孩子对自然宇宙的思考）,"['［法］儒勒·凡尔纳 ', ' 陈筱卿译；小当当童书馆 出品']", 陈筱卿,http://img3m4.ddimg.cn/6/9/28532004-1_w_20.jpg,2020年04月 ,民主与建设出版社,15.80,35.00,4.52,童书,外国儿童文学,32开,轻型纸,平装-胶订,否,9787513928441,"◆好的少年科幻小说，不仅能做到逻辑自洽，还包含人文思考和科学元素，能帮助少年们塑造更宏大的宇宙观，激发他们潜藏的想象力。银火箭少年科幻系列不仅生动地描绘了星球大战、星际旅行、宇宙探秘、超常人类等经典主题，还对科技与生活融为一体的人类未来做了有趣生动的想象，把星际、地心、虚拟空间栩栩如生地展现在眼前，特别适合9-14岁的少年阅读。
◆美国科幻作家艾萨克·阿西莫夫建议：“儿童应该尽早阅读科幻作品，在9岁或10岁，不能晚于11岁。”
◆科幻小说以科学为基础进行想象，引发我们进行人文思考，对科技发展有一定预言、推动作用。在带给我们意想不到的震撼和快乐的同时，也能让我们更加清晰地认识未来世界，从容地应对科技为我们带来的机遇和挑战。
◆“银火箭少年科幻”将科学知识和故事阅读巧妙结合，对科技与生活融为一体的人类未来做了有趣生动的想象，它帮助少年们塑造宏大的宇宙观，激发他们潜藏的想象力，保持对宇宙万物永不枯竭的好奇心！
◆星际旅行、宇宙探秘、星球大战、超常人类等主题多元，叙述方式充满童心。
◆汇聚儒勒·凡尔纳、H.G.威尔斯、阿瑟·克拉克等科幻大师，选编雨果奖、星云奖、银河奖等全球科幻大奖作品。
◆该作品是“科幻小说之父”儒勒·凡尔纳经典代表作，探险题材科幻小说中的一座高山。
◆青少年的科学启蒙读物，科学性与文学性高度契合的范本。
◆本书选用法语翻译家陈筱卿译作。
◆1986年，它入选法国《读书》杂志“个人理想藏书”书目。
 ",58838,"['孩子喜欢（54）', '引人入胜（39）', '获奖作品（37）', '口碑好（35）']"
438,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,[]
439,人间告白（央视读书推荐！何炅、谢娜、 易烊千玺推荐，花生妈妈金鱼酱写给儿子的信）,['金鱼酱 白马时光出品'],None,http://img3m5.ddimg.cn/56/12/28518095-1_w_53.jpg,2020年03月 ,百花洲文艺出版社,22.90,49.80,4.6,文学,中国现当代随笔,32开,胶版纸,平装-胶订,否,9787550035652,"◆这是金鱼酱写给爱人的告白书，也是生命向着芸芸众生的答案之书。
◆跟《浮生六记》《平如美棠》一样感动千万读者的真实爱情故事。岁月辽阔，因为有你，人间值得。
◆爱可以跨越生死，治愈世间万物。
◆2019年，作者在公众号推出《写给儿子未来的一封信》，引发视觉志等众多媒体大V纷纷转载，一度登上*博话题热搜，和爱人小忽真情守护的背后故事才广为人知，亦让千万读者为之落泪！本书是作者留给小忽和自己的永恒纪念，也是对人间真爱的完美阐释！
◆作者和爱人小忽坚强乐观的生活态度，令人重新思索“活着的意义”，让更多人懂得珍惜生命，珍惜身边人，热爱生活。
◆书中朴实真挚的金句频出：“ 相信我，当你有了绝境逢生的力量时，就是你走入新的人生的开始了。”“懂得在活着的每一天都要活得尽兴才算不负此生。”“从我懂得爱的时候就用尽全力去爱人，去爱生活，当我懂得死亡是什么的时候，我依旧用尽全力去爱。”能给人带来勇气与力量，全书充满了正能量。
◆封面专色印制，唯美文艺，随书附赠《写给儿子 未来的一封信》精美册子，内含未公开照片，书中配有作者亲自绘制的内文彩插。
◆岁月辽阔，因为有你，人间值得。
  推荐您购买白马时光其他畅销书：
 ",151546,"['装帧精美（344）', '引人入胜（297）', '优美隽永（279）', '经典必读（276）']"
440,兔子坡 彩图注音版 小学生一二三年级6-7-8-9岁课外阅读书籍世界经典儿童文学少儿名著童话故事书,"['[美] 罗伯特·罗素 ', '，龚勋 译']",，龚勋 ,http://img3m6.ddimg.cn/19/24/28514296-1_w_26.jpg,2020年03月 ,北京日报出版社,9.90,16.80,5.9,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787547723128,None,None,[]
441,当下的力量（珍藏版）,['(德)埃克哈特.托利'],None,http://img3m2.ddimg.cn/5/9/23272232-1_w_1.jpg,2013年07月 ,中信出版社,20.80,32.00,6.5,成功/励志,成功/激励,大32开,胶版纸,精装,否,9787508640099,"17年蝉联美国亚马逊畅销书排行榜
翻译成50多种文字，畅销全球500多万册
我们这个时代**影响力的心灵经典
身心灵畅销作家张德芬导读推荐
曾经，有一位乞丐在路边坐了三十多年。
一天，一位陌生人经过。
这位乞丐机械地举起他的旧棒球帽，喃喃地说：“给点儿吧。”
陌生人说：“我没有任何东西可以给你。”
然后他问：“你坐着的是什么？”
乞丐回答说：“什么都没有，只是一个旧箱子而已，自从我有记忆以来，我就一直坐在它上面。”陌生人问：“你曾经打开过箱子吗？”
“没有。”乞丐说：“有什么用？里面什么都没有。”
陌生人坚持：“打开箱子看一看。”
乞丐这才试着打开箱子。这时令人意想不到的事情发生了，乞丐充满了惊奇与狂喜：箱子里装满了金子。
那些没有找到他们真正财富——存在的欢乐以及与它紧密联系在一起的深深的不可动摇的宁静——的人就是故事中的那个乞丐，即便已经拥有很多物质上的财富，他们依然在四处寻找欢乐、成就、安全或爱情的残余，他们不知道，自己不仅已经拥有了所有这些，还拥有了比这些更为珍贵的东西，那就是——当下的力量。
这不仅仅是一本书，它还蕴含着活生生的能量。这种能量可以奇迹般地改变你的生活，而且事实证明，它已经改变了无数人的生命轨迹。
这不是一口气读完的书，它将陪伴你一生，每次阅读，都会有不同的体验。
显示全部信息",211479,"['受益匪浅（206）', '感染力强（186）', '干货满满（170）', '文笔流畅（167）', '振奋人心（166）', '实用（157）', '内容丰富（141）', '仪式感（90）']"
442,人体简史（你的记忆能被篡改！一部从头讲到脚、从里讲到外、从30亿年前讲到今天的人体百科全书！）,"['(英)比尔·布莱森 ', ';读客文化 出品']",None,http://img3m5.ddimg.cn/65/1/28977365-1_w_47.jpg,2020年06月 ,文汇出版社,34.90,69.90,5,科普读物,人类故事,16开,纯质纸,平装-胶订,否,9787549631780,"◆一部从头讲到脚、从里讲到外、从30亿年前讲到今天的人体百科全书！
◆你的记忆很容易被篡改！向人们展示他们小时候坐热气球的合成照片，尽管他们从未坐过，但他们会突然想起，甚至描述出当时的场景
◆人有几百万年前在树上睡觉的记忆，所以现在在床上睡觉也不会掉下来！
◆只有人把空气和食物送往同一通道，所以生来容易被噎死！
◆人的大脑80%都是水，而且现代人的大脑比1万年前还小了一个网球那么大
◆人身上的细菌总量约1.3公斤，跟大脑的重量相当。有人认为，菌群也是人体的一大器官！
◆Y染色体可能在460万年后灭绝，但不用担心，男性并不会因此灭亡！
◆人每天都有5次得癌症的机会，而癌症是进化的代价！
◆全球销量超的科普巨著《万物简史》作者比尔·布莱森重磅新作，被誉为“当今在世的zui有趣的非虚构类作家”！
◆罗振宇重磅推荐！
◆翻开本书，从头讲到脚、从里讲到外，你会发现身体多的是你不知道的秘密！
◆《星期日泰晤士报》2019年度科普书！
◆登顶《星期日泰晤士报》图书畅销榜！
◆雄踞《纽约时报》图书畅销榜18周之久！

 ",76233,"['趣味性强（141）', '阅读体验好（127）', '内容严谨（100）']"
443,暖房子·屁屁侦探系列（套装共6册）,['Troll'],None,http://img3m6.ddimg.cn/17/33/26924156-1_w_8.jpg,2019年02月 ,北京联合出版有限公司,46.08,96.00,4.8,童书,绘本/图画书,16开,胶版纸,平装-胶订,是,9787559621337,"★ 全书故事情节极致用心，故事性 趣味性 益智性
★ 画风可爱讨喜，主角造型鲜明逗趣
★ 丰富的画面隐藏找寻不尽的细节，每次翻阅都会有新发现
★ 培养孩子专注力、观察力、理解力、幽默感、成就感的劲爆绘本
★ 讲不完的故事，找不完的细节，玩不够的益智谜题，乐不够的画面……
 ",134439,"['孩子喜欢（175）', '整体感觉不错（132）', '性价比很高（89）', '无异味（76）', '外观精致（60）', '包装不错哦（53）', '包装一般（10）', '有异味（10）']"
444,一只想飞的猫 陈伯吹童话专集（中国儿童文学大赏）二年级上册快乐读书吧推荐书目彩图美绘版儿童文学8-9-10-12岁青少年世界名著童话故事书小学生三四五六年级课外阅读书籍,['陈伯吹'],None,http://img3m0.ddimg.cn/52/23/28551850-1_w_21.jpg,2018年10月 ,天地出版社,9.90,19.80,5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787545542387,None,48722,"['孩子喜欢（52）', '对孩子有帮助（43）', '图文并茂（37）', '实用（32）', '内容详细（24）', '内容全面（19）', '同步辅导（10）']"
445,茶花女（令北大中文系教授袁行霈先生“潸然泪下”的爱情悲剧）,"['［法］小仲马 ', ' 李玉民 译']", 李玉民 ,http://img3m2.ddimg.cn/59/1/25122002-1_w_10.jpg,2017年08月 ,西安交通大学出版社,9.90,22.00,4.5,小说,社会小说,16开,胶版纸,平装-胶订,否,9787560574936,"◎人生若只如初见
惊鸿一瞥——你，美得不可方物。初次见面——我，慌得不知所云。美貌固然惹人怜爱，可我更关心你的病情。这一刻，我固执地爱上你了。
  ◎何事秋风悲画扇
那天晚上，我带着父亲同意我们的好消息回来，家里的灯为什么没有亮着？我们马上就要得到永恒的幸福了，可你为什么不见了？
  ◎原来，我爱你，与全世界都有关
父亲是骗我的，他表面上对我的爱情表示理解，却自有一套世俗理论：爱情没有错，可爱上什么人有错。你不能同一个妓女结婚，即便她的心灵如白茶花一样纯洁。
  ◎因为误解，终生陷入悔恨遗憾
那天晚上，家里的灯没有亮着，正如你后来知道的那样，我又回到巴黎重操旧业了。你父亲迫使我离开的理由无懈可击到无法拒绝，而你对此一无所知。误解使你决意报复，痛苦让我无力招架。我们的爱情已死，可这场思念的仗要什么时候才打得完……
 ",63128,"['经典必读（462）', '温情感人（304）', '装帧精美（303）', '引人入胜（269）', '情节曲折（245）']"
